entry_date,entry_price,exit_date,exit_price,reason,code,name,marcap,entry_vol,marcap_tier,vol_tier
2026-04-17,4000.0,2026-04-27,4010.0,holding_limit,317690,퀀타매트릭스,66143570265.0,0.03989311132121011,중형,고변동
2026-05-06,4220.0,2026-05-12,3774.285714285714,stop_loss,317690,퀀타매트릭스,66143570265.0,0.023328121069514957,중형,중변동
2026-04-17,1700.0,2026-04-23,1606.142857142857,stop_loss,900260,로스웰,75488717840.0,0.007289149938619261,중형,저변동
2026-05-08,1645.0,2026-05-18,1592.0,holding_limit,900260,로스웰,75488717840.0,0.009924481851320393,중형,저변동
2026-05-27,1674.0,2026-05-27,1640.0,holding_limit,900260,로스웰,75488717840.0,0.01192208374219287,중형,저변동
2026-05-23,1120.0,2026-05-27,1030.0,holding_limit,054300,팬스타엔터프라이즈,59607073350.0,0.038409188878212805,소형,고변동
2026-04-13,1834.0,2026-04-23,1848.0,holding_limit,027050,코리아나,65120000000.0,0.01999814398231965,중형,저변동
2026-05-01,5870.0,2026-05-06,5550.0,stop_loss,003780,진양산업,66820000000.0,0.012117695843926858,중형,저변동
2026-04-14,4000.0,2026-04-24,4075.0,holding_limit,317530,에피소드컴퍼니,61232087000.0,0.013052319052634256,소형,저변동
2026-05-26,4150.0,2026-05-27,3500.0,holding_limit,317530,에피소드컴퍼니,61232087000.0,0.037154050009171366,소형,고변동
2026-04-17,2120.0,2026-04-23,2007.7142857142858,stop_loss,036120,서울평가정보,60168240000.0,0.018709584087872242,소형,저변동
2026-04-20,452.0,2026-04-30,410.0,holding_limit,299900,위지윅스튜디오,56446131720.0,0.04700929906299928,소형,고변동
2026-05-26,7750.0,2026-05-27,6050.0,holding_limit,024840,KBI메탈,243383362750.0,0.14070732633822483,대형,고변동
2026-04-13,2445.0,2026-04-23,2450.0,holding_limit,129260,인터지스,61726838550.0,0.015693260427743404,중형,저변동
2026-05-03,15100.0,2026-05-13,13350.0,holding_limit,001550,조비,60904963470.0,0.022589844091414495,소형,중변동
2026-04-16,2785.0,2026-04-17,3372.142857142857,take_profit,299660,셀리드,96769764560.0,0.03211376884331901,중형,중변동
2026-05-11,3300.0,2026-05-21,3050.0,holding_limit,299660,셀리드,96769764560.0,0.03429750158921388,중형,중변동
2026-05-26,3270.0,2026-05-27,3280.0,holding_limit,299660,셀리드,96769764560.0,0.04321538641966714,중형,고변동
2026-04-17,3455.0,2026-04-23,3145.714285714286,stop_loss,226330,신테카바이오,58705509500.0,0.025433836726874402,소형,중변동
2026-04-20,3290.0,2026-04-30,3110.0,holding_limit,289220,자이언트스텝,44959125315.0,0.039195618892168015,소형,고변동
2026-05-14,3715.0,2026-05-24,4605.0,holding_limit,040350,크레오에스지,78667743960.0,0.9052947842076601,중형,고변동
2026-05-06,15830.0,2026-05-16,13840.0,holding_limit,115440,우리넷,158352263640.0,0.042230330236596905,중형,고변동
2026-04-12,12350.0,2026-04-22,14460.0,holding_limit,424980,마이크로투나노,74104502800.0,0.04032840993962554,중형,고변동
2026-05-25,12350.0,2026-05-27,12520.0,holding_limit,424980,마이크로투나노,74104502800.0,0.036548867159057974,중형,고변동
2026-04-13,5380.0,2026-04-23,5610.0,holding_limit,089850,유비벨록스,68642727340.0,0.02183755860515537,중형,중변동
2026-04-17,2360.0,2026-04-27,2300.0,holding_limit,012690,모나리자,72118514860.0,0.02134273325851031,중형,중변동
2026-05-26,4480.0,2026-05-27,4375.0,holding_limit,011320,유니크,84528040625.0,0.030058862193592953,중형,중변동
2026-05-25,2415.0,2026-05-27,2285.0,holding_limit,171120,라이온켐텍,82035521600.0,0.018471785495425067,중형,저변동
2026-04-18,4045.0,2026-04-28,4085.0,holding_limit,260930,씨티케이,65954825310.0,0.03202487062713323,중형,중변동
2026-04-15,4385.0,2026-04-25,4050.0,holding_limit,104200,NHN벅스,51229185250.0,0.04717317256218506,소형,고변동
2026-05-02,4170.0,2026-05-11,3643.5714285714284,stop_loss,104200,NHN벅스,51229185250.0,0.029425169267028702,소형,중변동
2026-05-01,1384.0,2026-05-11,1283.0,holding_limit,013700,까뮤이앤씨,78393088960.0,0.005774907988133046,중형,저변동
2026-05-24,1334.0,2026-05-27,1312.0,holding_limit,013700,까뮤이앤씨,78393088960.0,0.039845304123014895,중형,고변동
2026-04-15,4245.0,2026-04-25,4330.0,holding_limit,000220,유유제약,64893257310.0,0.014547328738100612,중형,저변동
2026-04-12,5150.0,2026-04-22,7050.0,holding_limit,262260,에이프로,121827492800.0,0.0345325362816663,중형,중변동
2026-04-12,5930.0,2026-04-17,6412.857142857143,take_profit,012790,신일제약,64726641000.0,0.010144376116918001,중형,저변동
2026-04-18,4790.0,2026-04-27,5684.285714285715,take_profit,099410,동방선기,62300000000.0,0.0362708192276233,중형,고변동
2026-04-18,3500.0,2026-04-28,3985.0,holding_limit,261780,차백신연구소,106575464160.0,0.04512111927585434,중형,고변동
2026-05-17,4450.0,2026-05-18,3240.714285714286,stop_loss,261780,차백신연구소,106575464160.0,0.09082056526168089,중형,고변동
2026-04-12,1013.0,2026-04-22,1049.0,holding_limit,234100,폴라리스세원,58698576720.0,0.020243512349282084,소형,저변동
2026-04-27,7810.0,2026-05-07,7240.0,holding_limit,004440,삼일씨엔에스,70789625320.0,0.02381884182129456,중형,중변동
2026-04-29,78900.0,2026-04-30,74528.57142857143,stop_loss,000725,현대건설우,64336273000.0,0.011448775874784071,중형,저변동
2026-04-29,5420.0,2026-04-29,5062.142857142857,stop_loss,017480,삼현철강,78671478900.0,0.029852484968273935,중형,중변동
2026-05-23,4900.0,2026-05-27,5010.0,holding_limit,017480,삼현철강,78671478900.0,0.01251770452296058,중형,저변동
2026-04-19,1837.0,2026-04-29,1831.0,holding_limit,033310,엠투엔,65115130824.0,0.022541154019111134,중형,중변동
2026-05-26,1681.0,2026-05-27,1629.0,holding_limit,033310,엠투엔,65115130824.0,0.014415242243411362,중형,저변동
2026-04-12,5170.0,2026-04-21,5701.428571428572,take_profit,094850,참좋은여행,67340000000.0,0.02288322254093781,중형,중변동
2026-04-12,2345.0,2026-04-20,2733.5714285714284,take_profit,372910,한컴라이프케어,60883693200.0,0.01696412850174443,소형,저변동
2026-04-13,2740.0,2026-04-23,2675.0,holding_limit,215090,솔디펜스,44319935154.0,0.027868321481567884,소형,중변동
2026-04-29,3145.0,2026-05-07,2789.285714285714,stop_loss,215090,솔디펜스,44319935154.0,0.039457784039363085,소형,고변동
2026-04-13,1920.0,2026-04-15,2126.0,take_profit,140070,서플러스글로벌,85997100000.0,0.015234303601317294,중형,저변동
2026-04-13,3470.0,2026-04-23,3595.0,holding_limit,081150,티플랙스,84090012930.0,0.023136748056434744,중형,중변동
2026-04-30,3730.0,2026-05-10,3540.0,holding_limit,081150,티플랙스,84090012930.0,0.02121797049609459,중형,중변동
2026-04-12,7330.0,2026-04-22,7520.0,holding_limit,111110,호전실업,66100800000.0,0.011428711468131795,중형,저변동
2026-04-13,8070.0,2026-04-23,9030.0,holding_limit,457370,한켐,90779628840.0,0.03077688188337336,중형,중변동
2026-05-25,7750.0,2026-05-26,11264.285714285714,take_profit,457370,한켐,90779628840.0,0.052091713284444716,중형,고변동
2026-04-12,3245.0,2026-04-22,3560.0,holding_limit,039020,이건홀딩스,70464292080.0,0.02690583406109667,중형,중변동
2026-05-26,3145.0,2026-05-27,3120.0,holding_limit,039020,이건홀딩스,70464292080.0,0.02250079512657973,중형,중변동
2026-04-16,7880.0,2026-04-26,8380.0,holding_limit,241790,티이엠씨씨엔에스,71618859440.0,0.025442237969289398,중형,중변동
2026-04-14,1622.0,2026-04-24,1747.0,holding_limit,018500,동원금속,75462461862.0,0.02675060174400446,중형,중변동
2026-05-07,10070.0,2026-05-07,8538.57142857143,stop_loss,037030,파워넷,191602569920.0,0.10305760941850177,중형,고변동
2026-04-17,1180.0,2026-04-27,1161.0,holding_limit,002760,보락,59959900000.0,0.018857038155794013,소형,저변동
2026-04-30,1177.0,2026-05-06,1102.857142857143,stop_loss,002760,보락,59959900000.0,0.012092715247298717,소형,저변동
2026-04-12,740.0,2026-04-17,916.0,take_profit,033170,시그네틱스,60267008257.0,0.02882112013994794,소형,중변동
2026-05-26,838.0,2026-05-27,703.0,holding_limit,033170,시그네틱스,60267008257.0,0.037945199503420735,소형,고변동
2026-04-22,2045.0,2026-05-02,1860.0,holding_limit,082210,옵트론텍,58878247720.0,0.02031372029689648,소형,저변동
2026-04-12,3200.0,2026-04-22,3215.0,holding_limit,036000,예림당,73364172245.0,0.015271653337017242,중형,저변동
2026-05-07,3315.0,2026-05-11,3091.4285714285716,stop_loss,036000,예림당,73364172245.0,0.009032748834671648,중형,저변동
2026-05-26,3200.0,2026-05-27,3185.0,holding_limit,036000,예림당,73364172245.0,0.018127171932008752,중형,저변동
2026-04-18,1504.0,2026-04-28,1461.0,holding_limit,063440,SM Life Design,56241330724.0,0.015816829056396357,소형,저변동
2026-04-19,589.0,2026-04-29,544.0,holding_limit,002630,오리엔트바이오,57275591415.0,0.023703766355353394,소형,중변동
2026-05-01,8990.0,2026-05-07,8281.42857142857,stop_loss,180060,탑선,67583625180.0,0.02227785167656491,중형,중변동
2026-04-17,2135.0,2026-04-27,2045.0,holding_limit,024910,경창산업,69309774675.0,0.025839707383964253,중형,중변동
2026-05-15,2190.0,2026-05-18,1965.0,stop_loss,024910,경창산업,69309774675.0,0.027017099482541423,중형,중변동
2026-04-12,3100.0,2026-04-22,3230.0,holding_limit,218150,미래생명자원,48283371730.0,0.024706192599135306,소형,중변동
2026-05-01,3220.0,2026-05-06,3052.1428571428573,stop_loss,218150,미래생명자원,48283371730.0,0.0109651589863862,소형,저변동
2026-04-12,1421.0,2026-04-22,1565.0,holding_limit,066980,한성크린텍,104649276875.0,0.04182554131078593,중형,고변동
2026-05-15,1613.0,2026-05-18,1405.2857142857142,stop_loss,066980,한성크린텍,104649276875.0,0.03131542468976769,중형,중변동
2026-05-21,2290.0,2026-05-21,1917.4285714285716,stop_loss,066980,한성크린텍,104649276875.0,0.08081485379014898,중형,고변동
2026-05-05,2830.0,2026-05-07,2701.4285714285716,stop_loss,002140,고려산업,55240826375.0,0.006785948953474251,소형,저변동
2026-04-13,1604.0,2026-04-23,1620.0,holding_limit,189980,흥국에프엔비,52781242505.0,0.02236410969139014,소형,중변동
2026-05-07,4565.0,2026-05-07,4451.428571428572,stop_loss,096630,에스코넥,44533086015.0,0.039847200177673105,소형,고변동
2026-04-13,2050.0,2026-04-23,1995.0,holding_limit,365590,하이딥,43439103384.0,0.03346191249997686,소형,중변동
2026-04-14,5940.0,2026-04-24,6070.0,holding_limit,010470,오리콤,65623274000.0,0.016235378563873654,중형,저변동
2026-04-15,6560.0,2026-04-21,7191.428571428572,take_profit,080010,이상네트웍스,73271278950.0,0.008242866704615494,중형,저변동
2026-04-16,3540.0,2026-04-21,4210.0,take_profit,950200,소마젠,59535584035.0,0.019945483986505974,소형,저변동
2026-05-10,3330.0,2026-05-20,2675.0,holding_limit,238090,앤디포스,98636573400.0,0.040759996443996964,중형,고변동
2026-04-15,3500.0,2026-04-25,3415.0,holding_limit,378850,화승알앤에이,65243095005.0,0.023730646092749587,중형,중변동
2026-05-14,3785.0,2026-05-18,3405.714285714286,stop_loss,378850,화승알앤에이,65243095005.0,0.03244705906034778,중형,중변동
2026-05-11,9360.0,2026-05-12,8634.285714285714,stop_loss,317850,대모,64431010800.0,0.019588193673604776,중형,저변동
2026-04-13,1750.0,2026-04-23,1775.0,holding_limit,014190,원익큐브,52986421287.0,0.02241791660988026,소형,중변동
2026-04-28,37750.0,2026-05-08,36850.0,holding_limit,003925,남양유업우,69700000000.0,0.011453914468539432,중형,저변동
2026-05-24,36500.0,2026-05-27,34850.0,holding_limit,003925,남양유업우,69700000000.0,0.012128779624746578,중형,저변동
2026-04-30,3060.0,2026-05-10,2745.0,holding_limit,039240,경남스틸,66909417920.0,0.022509241254572755,중형,중변동
2026-04-15,5800.0,2026-04-15,6842.857142857143,take_profit,222110,팬젠,70680882070.0,0.03112827821345186,중형,중변동
2026-05-11,6200.0,2026-05-21,5360.0,holding_limit,222110,팬젠,70680882070.0,0.023525463714624776,중형,중변동
2026-05-24,1415.0,2026-05-26,1197.5714285714287,stop_loss,072770,멤레이비티,37526936592.0,0.20065503209356905,소형,고변동
2026-05-11,3120.0,2026-05-19,2910.714285714286,stop_loss,039420,케이엘넷,63448438410.0,0.016310117321856263,중형,저변동
2026-04-12,957.0,2026-04-22,997.0,holding_limit,093240,형지엘리트,48928036423.0,0.03603993273976361,소형,고변동
2026-04-12,4495.0,2026-04-22,4755.0,holding_limit,007370,진양제약,62969585085.0,0.01929730883422117,중형,저변동
2026-05-03,3780.0,2026-05-11,3505.714285714286,stop_loss,058730,다스코,55356313275.0,0.014016685462914779,소형,저변동
2026-04-13,1422.0,2026-04-14,1641.7142857142858,take_profit,068330,일신바이오,54739581320.0,0.02351561906940742,소형,중변동
2026-04-16,4490.0,2026-04-26,4335.0,holding_limit,238120,얼라인드,57803161920.0,0.03351785530132358,소형,중변동
2026-04-19,1973.0,2026-04-29,2325.0,holding_limit,064240,홈캐스트,63039454067.0,0.025476714967853645,중형,중변동
2026-04-27,23450.0,2026-05-07,24250.0,holding_limit,006980,우성,59389800000.0,0.019151243519424228,소형,저변동
2026-04-16,4010.0,2026-04-26,3980.0,holding_limit,261200,덴티스,49642458000.0,0.013361164454096125,소형,저변동
2026-04-16,1171.0,2026-04-26,1011.0,holding_limit,290660,다이나믹솔루션,83449879779.0,0.048677823243537664,중형,고변동
2026-05-01,1169.0,2026-05-07,1447.857142857143,take_profit,290660,다이나믹솔루션,83449879779.0,0.028749594146757318,중형,중변동
2026-05-16,7610.0,2026-05-19,7368.571428571428,stop_loss,109860,동일금속,67249000000.0,0.0075890577812782155,중형,저변동
2026-05-25,7310.0,2026-05-27,7390.0,holding_limit,109860,동일금속,67249000000.0,0.010377205544960367,중형,저변동
2026-04-13,7030.0,2026-04-23,7520.0,holding_limit,318160,셀바이오휴먼텍,55651577480.0,0.02273240541797077,소형,중변동
2026-04-17,2320.0,2026-04-27,2315.0,holding_limit,092440,기신정기,60298000000.0,0.019072291192039695,소형,저변동
2026-04-13,2075.0,2026-04-23,2175.0,holding_limit,040610,SG&G,60589990890.0,0.025538974672597334,소형,중변동
2026-04-15,4515.0,2026-04-25,4545.0,holding_limit,000910,유니온,57919106490.0,0.013586733319372976,소형,저변동
2026-04-13,17310.0,2026-04-23,19330.0,holding_limit,100030,인지소프트,60650197580.0,0.02504911112754533,소형,중변동
2026-05-08,20500.0,2026-05-15,19194.285714285714,stop_loss,100030,인지소프트,60650197580.0,0.016292072684290615,소형,저변동
2026-04-12,79900.0,2026-04-22,81800.0,holding_limit,005305,롯데칠성우,57838126000.0,0.012193499295104725,소형,저변동
2026-05-27,7300.0,2026-05-27,6980.0,holding_limit,019540,일지테크,94324230000.0,0.025098253003897425,중형,중변동
2026-05-14,1750.0,2026-05-24,1855.0,holding_limit,001380,SG글로벌,39928158096.0,0.13000408948022574,소형,고변동
2026-04-16,3950.0,2026-04-17,3492.1428571428573,stop_loss,053350,이니텍,59456875500.0,0.059811974984146254,소형,고변동
2026-05-04,1457.0,2026-05-06,1808.142857142857,take_profit,060310,3S,92269670560.0,0.022466808407383836,중형,중변동
2026-04-14,5540.0,2026-04-17,6440.0,take_profit,067370,선바이오,74868427700.0,0.017441747196288496,중형,저변동
2026-05-25,4410.0,2026-05-27,4155.0,holding_limit,155660,DSR,66480000000.0,0.019901674281000505,중형,저변동
2026-04-12,5230.0,2026-04-22,5260.0,holding_limit,332370,아이디피,69288849720.0,0.015539039071420043,중형,저변동
2026-05-11,5280.0,2026-05-20,5055.714285714285,stop_loss,332370,아이디피,69288849720.0,0.008361174583155075,중형,저변동
2026-04-15,439.0,2026-04-25,422.0,holding_limit,000890,보해양조,39115619400.0,0.013376841771591782,소형,저변동
2026-05-22,1574.0,2026-05-27,1416.0,holding_limit,000890,보해양조,39115619400.0,0.6335537656777204,소형,고변동
2026-04-13,725.0,2026-05-09,820.4285714285714,take_profit,037950,엘컴텍,51766326695.0,0.016081742274108114,소형,저변동
2026-04-13,3915.0,2026-04-16,4397.857142857143,take_profit,015710,코콤,58551870000.0,0.019719270206075223,소형,저변동
2026-05-23,5380.0,2026-05-27,5280.0,holding_limit,069730,DSR제강,76032000000.0,0.022214540425248352,중형,중변동
2026-05-03,4970.0,2026-05-12,4560.0,stop_loss,303360,프로티아,57572326050.0,0.011035774970522395,소형,저변동
2026-04-13,7200.0,2026-04-23,7550.0,holding_limit,351330,이삭엔지니어링,54455576400.0,0.02626005381783468,소형,중변동
2026-04-13,5400.0,2026-04-23,6230.0,holding_limit,089790,제이티,64059335730.0,0.04573039227730295,중형,고변동
2026-05-07,6840.0,2026-05-12,6144.285714285715,stop_loss,089790,제이티,64059335730.0,0.019628302685580377,중형,저변동
2026-05-25,6450.0,2026-05-27,6210.0,holding_limit,089790,제이티,64059335730.0,0.036900127330926756,중형,고변동
2026-04-17,5100.0,2026-04-27,6180.0,holding_limit,052860,아이앤씨,113965008520.0,0.050996786387420535,중형,고변동
2026-05-08,6470.0,2026-05-18,6380.0,holding_limit,052860,아이앤씨,113965008520.0,0.045713908780137986,중형,고변동
2026-04-23,34300.0,2026-05-03,34150.0,holding_limit,000950,전방,45108000000.0,0.016464738149167695,소형,저변동
2026-04-13,4160.0,2026-04-23,4330.0,holding_limit,407400,꿈비,42440148600.0,0.021883413351561812,소형,중변동
2026-04-12,13300.0,2026-04-22,14450.0,holding_limit,025560,미래산업,186578846200.0,0.030621352695866563,중형,중변동
